192.168.nate.com|2022-07-25 15:40:31.369763|0:29:40|99:30:20|99:29:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:29:45|99:30:15|99:29:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:29:50|99:30:10|99:29:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:29:55|99:30:05|99:29:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:00|99:30:00|99:29:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:05|99:29:55|99:29:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:10|99:29:50|99:29:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:15|99:29:45|99:29:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:20|99:29:40|99:29:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:25|99:29:35|99:29:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:30|99:29:30|99:28:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:35|99:29:25|99:28:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:40|99:29:20|99:28:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:45|99:29:15|99:28:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:50|99:29:10|99:28:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:30:55|99:29:05|99:28:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:00|99:29:00|99:28:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:05|99:28:55|99:28:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:10|99:28:50|99:28:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:15|99:28:45|99:28:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:20|99:28:40|99:28:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:25|99:28:35|99:28:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:30|99:28:30|99:27:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:35|99:28:25|99:27:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:40|99:28:20|99:27:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:45|99:28:15|99:27:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:50|99:28:10|99:27:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:31:55|99:28:05|99:27:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:00|99:28:00|99:27:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:05|99:27:55|99:27:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:10|99:27:50|99:27:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:15|99:27:45|99:27:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:20|99:27:40|99:27:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:25|99:27:35|99:27:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:30|99:27:30|99:26:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:35|99:27:25|99:26:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:40|99:27:20|99:26:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:45|99:27:15|99:26:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:50|99:27:10|99:26:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:32:55|99:27:05|99:26:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:00|99:27:00|99:26:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:05|99:26:55|99:26:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:10|99:26:50|99:26:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:15|99:26:45|99:26:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:20|99:26:40|99:26:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:25|99:26:35|99:26:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:30|99:26:30|99:25:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:35|99:26:25|99:25:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:40|99:26:20|99:25:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:45|99:26:15|99:25:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:50|99:26:10|99:25:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:33:55|99:26:05|99:25:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:00|99:26:00|99:25:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:05|99:25:55|99:25:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:10|99:25:50|99:25:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:15|99:25:45|99:25:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:20|99:25:40|99:25:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:25|99:25:35|99:25:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:30|99:25:30|99:24:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:35|99:25:25|99:24:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:40|99:25:20|99:24:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:45|99:25:15|99:24:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:50|99:25:10|99:24:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:34:55|99:25:05|99:24:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:00|99:25:00|99:24:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:05|99:24:55|99:24:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:10|99:24:50|99:24:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:15|99:24:45|99:24:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:20|99:24:40|99:24:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:25|99:24:35|99:24:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:30|99:24:30|99:23:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:35|99:24:25|99:23:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:40|99:24:20|99:23:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:45|99:24:15|99:23:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:50|99:24:10|99:23:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:35:55|99:24:05|99:23:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:00|99:24:00|99:23:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:05|99:23:55|99:23:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:10|99:23:50|99:23:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:15|99:23:45|99:23:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:20|99:23:40|99:23:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:25|99:23:35|99:23:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:30|99:23:30|99:22:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:35|99:23:25|99:22:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:40|99:23:20|99:22:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:45|99:23:15|99:22:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:50|99:23:10|99:22:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:36:55|99:23:05|99:22:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:00|99:23:00|99:22:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:05|99:22:55|99:22:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:10|99:22:50|99:22:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:15|99:22:45|99:22:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:20|99:22:40|99:22:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:25|99:22:35|99:22:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:30|99:22:30|99:21:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:35|99:22:25|99:21:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:40|99:22:20|99:21:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:45|99:22:15|99:21:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:50|99:22:10|99:21:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:37:55|99:22:05|99:21:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:00|99:22:00|99:21:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:05|99:21:55|99:21:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:10|99:21:50|99:21:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:15|99:21:45|99:21:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:20|99:21:40|99:21:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:25|99:21:35|99:21:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:30|99:21:30|99:20:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:35|99:21:25|99:20:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:40|99:21:20|99:20:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:45|99:21:15|99:20:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:50|99:21:10|99:20:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:38:55|99:21:05|99:20:33
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:00|99:21:00|99:20:28
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:05|99:20:55|99:20:23
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:10|99:20:50|99:20:18
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:15|99:20:45|99:20:13
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:20|99:20:40|99:20:08
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:25|99:20:35|99:20:03
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:30|99:20:30|99:19:58
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:35|99:20:25|99:19:53
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:40|99:20:20|99:19:48
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:45|99:20:15|99:19:43
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:50|99:20:10|99:19:38
192.168.nate.com|2022-07-25 15:40:31.369763|0:39:55|99:20:05|99:19:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:00|99:20:00|99:19:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:05|99:19:55|99:19:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:10|99:19:50|99:19:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:15|99:19:45|99:19:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:20|99:19:40|99:19:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:25|99:19:35|99:19:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:30|99:19:30|99:18:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:35|99:19:25|99:18:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:40|99:19:20|99:18:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:45|99:19:15|99:18:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:50|99:19:10|99:18:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:40:55|99:19:05|99:18:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:00|99:19:00|99:18:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:05|99:18:55|99:18:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:10|99:18:50|99:18:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:15|99:18:45|99:18:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:20|99:18:40|99:18:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:25|99:18:35|99:18:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:30|99:18:30|99:17:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:35|99:18:25|99:17:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:40|99:18:20|99:17:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:45|99:18:15|99:17:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:50|99:18:10|99:17:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:41:55|99:18:05|99:17:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:00|99:18:00|99:17:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:05|99:17:55|99:17:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:10|99:17:50|99:17:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:15|99:17:45|99:17:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:20|99:17:40|99:17:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:25|99:17:35|99:17:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:30|99:17:30|99:16:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:35|99:17:25|99:16:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:40|99:17:20|99:16:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:45|99:17:15|99:16:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:50|99:17:10|99:16:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:42:55|99:17:05|99:16:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:00|99:17:00|99:16:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:05|99:16:55|99:16:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:10|99:16:50|99:16:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:15|99:16:45|99:16:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:20|99:16:40|99:16:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:25|99:16:35|99:16:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:30|99:16:30|99:15:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:35|99:16:25|99:15:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:40|99:16:20|99:15:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:45|99:16:15|99:15:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:50|99:16:10|99:15:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:43:55|99:16:05|99:15:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:00|99:16:00|99:15:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:05|99:15:55|99:15:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:10|99:15:50|99:15:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:15|99:15:45|99:15:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:20|99:15:40|99:15:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:25|99:15:35|99:15:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:30|99:15:30|99:14:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:35|99:15:25|99:14:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:40|99:15:20|99:14:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:45|99:15:15|99:14:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:50|99:15:10|99:14:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:44:55|99:15:05|99:14:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:00|99:15:00|99:14:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:05|99:14:55|99:14:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:10|99:14:50|99:14:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:15|99:14:45|99:14:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:20|99:14:40|99:14:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:25|99:14:35|99:14:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:30|99:14:30|99:13:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:35|99:14:25|99:13:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:40|99:14:20|99:13:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:45|99:14:15|99:13:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:50|99:14:10|99:13:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:45:55|99:14:05|99:13:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:00|99:14:00|99:13:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:05|99:13:55|99:13:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:10|99:13:50|99:13:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:15|99:13:45|99:13:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:20|99:13:40|99:13:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:25|99:13:35|99:13:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:30|99:13:30|99:12:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:35|99:13:25|99:12:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:40|99:13:20|99:12:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:45|99:13:15|99:12:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:50|99:13:10|99:12:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:46:55|99:13:05|99:12:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:00|99:13:00|99:12:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:05|99:12:55|99:12:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:10|99:12:50|99:12:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:15|99:12:45|99:12:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:20|99:12:40|99:12:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:25|99:12:35|99:12:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:30|99:12:30|99:11:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:35|99:12:25|99:11:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:40|99:12:20|99:11:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:45|99:12:15|99:11:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:50|99:12:10|99:11:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:47:55|99:12:05|99:11:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:00|99:12:00|99:11:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:05|99:11:55|99:11:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:10|99:11:50|99:11:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:15|99:11:45|99:11:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:20|99:11:40|99:11:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:25|99:11:35|99:11:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:30|99:11:30|99:10:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:35|99:11:25|99:10:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:40|99:11:20|99:10:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:45|99:11:15|99:10:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:50|99:11:10|99:10:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:48:55|99:11:05|99:10:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:00|99:11:00|99:10:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:05|99:10:55|99:10:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:10|99:10:50|99:10:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:15|99:10:45|99:10:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:20|99:10:40|99:10:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:25|99:10:35|99:10:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:30|99:10:30|99:09:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:35|99:10:25|99:09:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:40|99:10:20|99:09:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:45|99:10:15|99:09:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:50|99:10:10|99:09:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:49:55|99:10:05|99:09:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:00|99:10:00|99:09:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:05|99:09:55|99:09:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:10|99:09:50|99:09:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:15|99:09:45|99:09:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:20|99:09:40|99:09:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:25|99:09:35|99:09:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:30|99:09:30|99:08:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:35|99:09:25|99:08:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:40|99:09:20|99:08:47
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:45|99:09:15|99:08:42
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:50|99:09:10|99:08:37
192.168.nate.com|2022-07-25 15:40:31.369763|0:50:55|99:09:05|99:08:32
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:00|99:09:00|99:08:27
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:05|99:08:55|99:08:22
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:10|99:08:50|99:08:17
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:15|99:08:45|99:08:12
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:20|99:08:40|99:08:07
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:25|99:08:35|99:08:02
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:30|99:08:30|99:07:57
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:35|99:08:25|99:07:52
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:40|99:08:20|99:07:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:45|99:08:15|99:07:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:50|99:08:10|99:07:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:51:55|99:08:05|99:07:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:00|99:08:00|99:07:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:05|99:07:55|99:07:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:10|99:07:50|99:07:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:15|99:07:45|99:07:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:20|99:07:40|99:07:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:25|99:07:35|99:07:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:30|99:07:30|99:06:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:35|99:07:25|99:06:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:40|99:07:20|99:06:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:45|99:07:15|99:06:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:50|99:07:10|99:06:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:52:55|99:07:05|99:06:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:00|99:07:00|99:06:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:05|99:06:55|99:06:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:10|99:06:50|99:06:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:15|99:06:45|99:06:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:20|99:06:40|99:06:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:25|99:06:35|99:06:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:30|99:06:30|99:05:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:35|99:06:25|99:05:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:40|99:06:20|99:05:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:45|99:06:15|99:05:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:50|99:06:10|99:05:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:53:55|99:06:05|99:05:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:00|99:06:00|99:05:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:05|99:05:55|99:05:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:10|99:05:50|99:05:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:15|99:05:45|99:05:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:20|99:05:40|99:05:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:25|99:05:35|99:05:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:30|99:05:30|99:04:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:35|99:05:25|99:04:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:40|99:05:20|99:04:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:45|99:05:15|99:04:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:50|99:05:10|99:04:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:54:55|99:05:05|99:04:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:00|99:05:00|99:04:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:05|99:04:55|99:04:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:10|99:04:50|99:04:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:15|99:04:45|99:04:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:20|99:04:40|99:04:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:25|99:04:35|99:04:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:30|99:04:30|99:03:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:35|99:04:25|99:03:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:40|99:04:20|99:03:46
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:45|99:04:15|99:03:41
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:50|99:04:10|99:03:36
192.168.nate.com|2022-07-25 15:40:31.369763|0:55:55|99:04:05|99:03:31
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:00|99:04:00|99:03:26
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:05|99:03:55|99:03:21
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:10|99:03:50|99:03:16
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:15|99:03:45|99:03:11
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:20|99:03:40|99:03:06
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:25|99:03:35|99:03:01
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:30|99:03:30|99:02:56
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:35|99:03:25|99:02:51
192.168.nate.com|2022-07-25 15:40:31.369763|0:56:40|99:03:20|99:02:46
